85,-51.433058859408355,-9.460811222933827,0.6489783470570245
86,-57.419297067383035,-21.445713006492056,8.025072755764498
87,-37.0503003003003,-24.118618618618612,10.65390390390391
88,-39.37868162692847,-9.040673211781211,13.516129032258064
89,-37.03791469194313,-26.5572105619499,19.896411645226806
90,-60.59295415959253,-37.4418505942275,15.52801358234295
91,-42.14236706689537,-35.0251572327044,14.705546026300738
92,-50.62447454460533,-12.907986921999068,14.526389537599258
93,-61.63421342134213,-2.377887788778878,11.75797579757976
94,-49.859383167799265,-24.640878201777312,18.784108729743863
95,-62.808522727272724,-17.998863636363637,20.362499999999997
96,-60.85726280436608,-2.170025188916867,24.515952980688496
97,-64.44682080924855,-10.570520231213877,32.2664739884393
98,-54.65523576240049,-8.897734231475809,30.94121249234537
99,-56.973766396002496,-21.015615240474702,41.659587757651465
100,-52.42645998558039,-6.955659697188182,44.28947368421052
101,-49.82349081364829,-16.76049868766404,41.41272965879266
102,-8.56887937187723,-15.934332619557452,48.128122769450385
103,-42.18375350140056,-14.193277310924373,49.324369747899155
104,-50.61961015948021,-17.22681630242174,55.81453041937388
105,-49.56327212020033,-29.064774624373953,59.55726210350585
106,-40.172804532577906,-24.681775259678943,54.855524079320105
107,-9.055993000874892,-38.62729658792651,55.42519685039369
108,-4.79927884615384,-26.14603365384616,57.683894230769226
109,-4.857657657657654,-9.297297297297291,60.59954954954955
110,-35.70754716981132,-18.190251572327043,66.22955974842768
111,-31.104841019765104,-45.91778859925523,65.02778573474649
112,-32.68714555765595,-28.023629489603024,64.38185255198488
113,-30.781351644380194,-37.094687387061796,66.71774485001808
114,-24.321821515892424,-11.580073349633253,67.4312347188264
115,-19.686108165429474,-25.474019088016973,68.91198303287382
116,-9.006161971830991,-42.94850352112677,71.91769366197184
117,-4.939728958630525,-26.288516405135525,71.61733238231099
118,-14.22088772845953,-12.364490861618805,74.55404699738904
119,-18.516579406631763,-31.54392088423502,71.39790575916231
120,-19.765647743813687,-39.832605531295485,74.46336729742842
121,-12.371691599539702,-28.734177215189874,75.81472957422324
122,-46.31687106397083,-42.19423268147166,-21.740139211136892
123,-50.38738002858893,-55.672656728609354,-15.37471921584644
124,-56.61740064446831,-62.43952738990333,-0.590547798066595
125,-48.57382785164451,-66.76172148355494,14.353044086773963
126,-27.335379892555636,-71.4205679201842,30.677666922486566
127,-56.89653815892998,-32.50196695515342,45.53343823760818
128,-24.176611934321187,-67.11814177012415,47.672006407689224
129,-47.8297520661157,-29.47713498622589,45.12231404958678
130,-34.40190397350993,-47.012831125827816,41.96978476821192
131,-30.008379888268152,-59.82290502793296,51.39888268156426
132,-40.66331051147805,-37.485300040273856,51.42247281514298
133,-37.286757038581854,-52.0,57.499478623566205
134,-15.910934105720486,-72.28409365194304,58.25609461742698
135,-29.497695852534562,-61.63645673323093,64.10547875064003
136,-7.920800696257615,-59.07354221061793,64.88816362053959
137,-20.390267798824297,-56.654800783801434,68.44970607446115
138,-14.059365404298873,-50.639713408393035,74.43193449334697
139,-41.52645415708183,-1.322379231022012,52.91883010187314
140,-26.900656324582343,-0.778937947494029,56.969272076372306
141,-31.12942691564713,-8.092723760463613,53.1017385705087
142,-22.561675126903552,4.630456852791866,66.1494923857868
143,-51.104420731707314,6.164634146341456,26.20807926829268
144,-51.45311203319502,2.8746887966804877,39.092531120331955
145,-56.15419296663661,-33.19687406071536,22.84821160204389
146,-59.54460665044606,-45.01054339010544,27.597729115977288
147,-63.12507720815318,-23.84589252625078,33.40858554663373
148,-63.09068010075567,-37.11754827875734,33.887489504617974
149,-57.68341232227488,-54.484992101105846,10.07898894154819
150,-45.25031393888656,5.256174131435756,-17.02846379238175
151,-39.64336348081154,2.3097042287949137,-4.952823270593981
152,-33.82064590542099,25.153979238754317,-1.2843137254901933
153,-40.81561026715558,-14.46149816657936,-1.6228391828182254
154,-34.18345498783455,19.514355231143554,8.123600973236009
155,-37.56131687242798,4.522633744855966,10.862551440329213
156,-44.95602931379081,12.043304463690873,2.007328447701539
157,-51.91648447748142,1.2802798425885555,4.581547879317881
158,-53.759362254356695,8.636633296255098,13.722284019280679
159,-30.946828553485446,43.89847184425372,29.558090851999168
160,-7.014859310780906,21.8052481821056,31.49509958899779
161,-7.380076142131983,0.38927664974619347,41.8105964467005
162,-11.795851972346483,-27.620577470516466,42.40951606344042
163,-6.2730233935445625,9.114006514657973,49.50074030204324
164,-13.377383300460224,-42.03747534516765,48.41748849441157
165,-6.614729458917836,-49.90581162324649,58.449398797595194
166,-9.18087063151441,-3.485591661557322,73.44206008583691
167,-13.251480457954997,24.753651796288977,-21.737465455981052
168,-24.594219390077384,23.066909421939016,-20.819754210286753
169,-11.951581790123456,47.605324074074076,-23.195794753086417
170,-4.912698412698418,23.552579365079367,-20.391865079365083
171,-16.61344731977819,65.47435304990759,-9.333179297597042
172,-38.53747886530152,-5.142588765733606,-44.20308096937817
173,-26.16364833717485,6.253868949621335,-39.90121830754033
174,-27.108097928436905,-8.932580037664778,-33.680979284369116
175,-55.27708609271523,-21.112317880794706,-32.701456953642385
176,-41.29539212694538,-21.44613976197742,-27.830332621299966
177,-44.548061209329965,13.472292378547024,-34.852622195810426
178,-32.84356266057665,11.98287182415072,-30.748786754210677
179,-21.929419525065967,-21.133245382585756,-26.642480211081796
180,-30.28323699421965,-76.31318970047295,42.077771939043615
181,-60.067876344086024,-42.70564516129032,46.47916666666667
182,-54.76354679802956,-50.965138309965894,46.00227358848049
183,-36.21290523690773,-63.57793017456359,47.89245635910224
184,-43.56214865708932,-53.20924422236102,49.778888194878206
185,-47.230582524271846,-41.753467406380025,48.02565880721221
186,-62.478998849252015,-48.74079401611047,-10.031645569620252
187,-28.154455445544556,49.93267326732672,-15.358415841584161
188,-43.502681231380336,50.084011916583904,-7.344985104270108
189,-49.57710843373494,35.250301204819266,10.069578313253018
190,-39.985426786953504,49.22646310432569,11.17996761508212
191,-29.38032614413467,57.334823776959496,13.403471856917406
192,-43.653023447141095,37.5199506375977,22.719868366927187
193,-46.09095200629426,20.33501180173093,27.95830055074744
194,-40.75012879958784,7.901597114889228,34.40082431736218
195,-37.723107569721115,32.913346613545826,39.581009296148736
196,-34.462034383954155,16.881088825214903,-9.367478510028647
197,-10.18477292965271,-78.5979519145147,46.03161175422974
198,-5.828422053231932,-65.0551330798479,52.9130228136882
199,-4.527580071174384,6.315836298932396,29.262455516014228
200,-5.1424211597151555,-21.905391658189217,29.883011190233972
201,-4.829474257695452,27.319259057477524,48.61481885044947
202,-55.50926517571885,-1.043450479233229,-30.711395101171462
203,-63.37245292752128,-17.470982718596858,-21.32318803198349
204,-61.60292832167832,-36.20301573426573,-18.98776223776224
205,-58.383505154639174,-8.549828178694156,-14.549140893470792
206,-54.353087031986114,6.759980163649885,-12.09794197867592
207,-62.36075257055349,-34.61562021439509,-3.6602493983810973
208,-53.50383877159309,-22.249040307101723,-5.982725527831093
209,-62.14512253724171,-12.939452186448818,-2.95194617972129
210,-63.32626086956522,-32.58539130434782,5.1419130434782545
211,-53.93744075829384,-43.3,4.71895734597156
212,-60.231569817866436,-49.62185602775368,16.227233304423237
213,-46.36275272161742,-60.52449455676516,20.35847589424573
214,-41.365610328638496,-80.57511737089202,29.730633802816897
215,-47.73622623110678,-65.87664553876158,30.364456362749877
216,-57.85657931811778,-56.06818822203438,29.768385460693153
217,-42.60027662517289,-74.14163208852005,43.4210235131397
218,-50.389157073895284,-61.212773858150754,47.56034162643891
219,-36.74877415633112,22.59042399769254,-16.649264493798675
220,-37.48590539894888,37.591495461060674,-14.19397993311037
221,-5.926165803108802,55.98251295336789,-11.388924870466326
222,-6.756501784803675,35.25038245792962,-10.115757266700669
223,-47.91326137239784,32.20817270624519,-11.402852737085581
224,-29.151154653603925,59.02659202239329,-1.338698390482861
225,-49.338214183175424,28.396784381280497,-0.13120872810794992
226,-7.398097826086953,60.111865942029,6.7554347826087024
227,-7.220678660897292,45.10544295149168,5.762013208836251
228,-55.04265060240964,19.336867469879508,11.449879518072294
229,-17.257419139713235,67.99333111037012,8.688562854284768
230,-6.570090957731409,34.28330658105938,21.715890850722317
231,-5.300674157303376,51.93647940074905,28.917303370786513
232,-14.941147977718572,57.66214579801405,32.35383870186486
233,-23.487343532684278,50.74742698191932,31.630876216968005
234,-26.86360182370821,28.686930091185417,43.66983282674772
235,-43.15095285857573,19.675526579739227,48.05767301905718
236,-8.892726321297744,42.87702773417058,52.8822605965463
237,-20.210624766180317,35.594837261503926,49.139917695473244
238,-42.994952681388014,8.250157728706625,49.64952681388013
239,-31.802257114818445,13.826790971540731,58.44357212953875
240,-24.27158273381295,19.142086330935257,53.33902877697841
241,-13.450906996832714,23.775122372588527,62.820616181975225
242,-7.713897280966762,10.048036253776445,66.7749244712991
243,-8.559837728194722,-51.947937795807974,10.29141311697093
244,-13.882955051179351,-60.98887405429461,19.714285714285708
245,-5.029445073612678,-53.296715741789356,21.130804077010197
246,-6.789699570815458,-40.927038626609445,24.204577968526465
247,-11.339514978601997,-70.57631954350927,32.44127436994769
248,-6.515948124780934,-60.27970557308096,30.77462320364529
249,-8.227727727727725,-44.54954954954955,33.1006006006006
250,-4.83034341363404,-33.9446437724244,39.04715530497181
251,-3.7120000000000033,-15.516666666666666,37.78866666666667
252,-4.226039783001809,-68.8010849909584,41.95931283905968
253,-7.336979641446362,-51.60893345487693,43.7599513825585
254,33.04527488321955,-36.4099892202659,-23.56557671577434
255,30.318714555765595,-31.117958412098304,-18.4351606805293
256,34.69529085872577,-53.578947368421055,-17.740007914523147
257,37.04591011962495,-73.68089233753636,-15.481732945360491
258,26.04542981501632,-52.08759521218715,-8.950217627856361
259,23.047919843171428,-74.48507950337617,-10.467000653452402
260,17.80052724077329,-35.93409490333919,-12.460456942003518
261,19.42781690140845,-88.91109154929578,-12.41329225352112
262,50.189714041826704,-64.54993597951345,-9.820102432778484
263,42.50853391684902,-84.13916849015317,-12.256892778993432
264,-1.0,-66.0,5.0
265,12.667539267015712,-57.78534031413612,-2.6593586387434556
266,25.019734987313228,-97.58810262193403,-9.619960530025367
267,17.276653909240025,-44.84855112083106,-2.772553307818484
268,-1.0344827586206833,-80.75862068965517,-6.4137931034482705
269,48.712354551676924,-65.78148528405202,4.509582477754961
270,13.841851494696243,-46.71552555448409,4.526518804243011
271,35.04389928986444,-90.08618463524854,2.502259522272439
272,-1.0,-75.0,1.5
273,21.744496571634784,-59.5774088776615,6.459040057740893
274,23.3402862985685,-99.95991820040899,8.466666666666669
275,43.09349593495935,-80.33211382113822,10.52296747967479
276,12.68592517179944,-95.10155255790278,19.880122168490715
277,15.679510262873606,-66.25747209218581,19.815268275117035
278,4.7755905511810965,-80.79724409448819,24.40275590551181
279,26.806478405315616,-88.14396456256921,21.52021040974529
280,34.95932621199671,-80.27444535743632,25.04765817584223
281,13.853089080459768,-78.33836206896552,34.45186781609195
282,15.960315056043626,-87.92214480460467,37.46955468039988
283,28.209749552772806,-79.11627906976744,37.20796064400716
284,53.111384918679164,3.0532281912272197,-6.360522424839829
285,62.33582733812949,-18.79136690647482,-0.6978417266187051
286,53.70259533898306,-13.371292372881356,5.3879766949152526
287,39.84180327868853,-18.500819672131144,4.31557377049181
288,37.823164426059975,-8.173733195449842,13.803516028955528
289,34.582716049382725,-21.293827160493834,14.029629629629625
290,60.53319357092943,-23.95877009084556,11.122641509433961
291,64.76465284039676,-35.18259693417494,10.458070333633898
292,41.14908256880733,-12.91055045871559,18.21215596330275
293,41.348119575699144,-28.842815814850525,18.036162005785926
294,50.00223546944858,-10.183308494783901,13.30849478390462
295,59.71301643713906,0.3856063971568062,10.920924033762773
296,48.745652173913044,-21.413768115942034,19.20144927536232
297,62.37425506555422,-12.113825983313475,16.401072705601905
298,61.061255742725876,7.20826952526798,30.284073506891275
299,59.57581715409191,-5.2283116244777545,28.24428606537232
300,61.2562885619364,-14.580920740389175,31.240151874703372
301,52.082496726320386,-5.385421213443905,38.362287210824974
302,55.108153078203,-16.85274542429285,41.488352745424294
303,10.965116279069761,-17.065406976744185,42.34738372093024
304,52.35168393782382,-12.502590673575128,50.495466321243526
305,44.145228215767645,-10.026452282157678,50.47510373443984
306,48.45869711215582,-26.049361987911354,57.88347884486231
307,-1.0,-19.0,51.0
308,41.95011600928075,-20.81380510440836,55.82540603248259
309,35.74864864864864,-18.642942942942938,65.12252252252253
310,31.2956008583691,-35.687768240343345,64.89324034334763
311,30.045143087464737,-42.787182587666265,65.58927851672712
312,32.74972972972972,-28.028648648648655,62.713513513513504
313,4.005527406725008,-25.84523261169967,60.112390603408556
314,27.96553640911617,-12.16286826014452,67.7882156753752
315,8.706788637457876,-41.345209436687526,69.93644679826673
316,20.240425531914894,-24.86170212765957,68.23829787234044
317,20.94415807560138,-29.274054982817873,70.22852233676977
318,20.380498533724335,-35.72653958944281,73.36803519061584
319,16.81953087601724,-7.326950694112014,72.04691239827667
320,15.082614616432139,-49.26917839310032,75.47753064003632
321,4.784035259549455,-22.652301665034287,73.79236043095005
322,15.082536487166578,-19.95873175641671,74.98389531957724
323,11.73388429752066,-33.13801652892562,78.20165289256198
324,49.19002741603839,-49.32727895819055,-19.297292666209735
325,59.053097345132755,-55.72926909210095,-2.9383808587348454
326,54.57066258138644,-55.89544235924933,12.50248946763692
327,44.62976256212036,-76.96355604638322,31.147984538928768
328,31.08855185909981,-68.12084148727985,35.73727984344423
329,57.823490813648306,-22.664698162729664,45.090551181102356
330,18.562271062271066,-80.81043956043956,50.35531135531136
331,43.674280039721936,-38.83018867924528,51.266633565044685
332,45.28321678321677,-28.0004995004995,43.66433566433567
333,30.846470185058266,-66.64084989718985,52.59835503769705
334,36.6209486166008,-46.8403162055336,46.249802371541506
335,20.755805515239473,-70.83526850507982,52.990566037735846
336,35.13748378728923,-37.44876783398185,52.05317769131
337,33.98992197659297,-53.52438231469441,54.71033810143044
338,8.383185840707966,-72.0,53.598672566371675
339,27.272400359604433,-61.32244531015883,60.64219358705424
340,7.30893118594436,-55.218155197657396,61.15056124938994
341,14.034883720930239,-66.24127906976744,65.38226744186048
342,24.494875943905072,-52.05097087378641,69.44174757281553
343,38.59370199692779,-3.3801843317972384,55.127112135176645
344,26.577550246492223,-3.4300341296928423,54.67273416761472
345,24.088452088452087,-4.029484029484024,66.5937755937756
346,48.862100181050096,8.977368738684362,25.281834640917324
347,59.43545279383429,-46.8159922928709,7.062620423892099
348,51.883026064844245,-41.158296249205335,12.95677050222504
349,61.92138574283811,-40.71752165223185,22.269153897401736
350,58.55567263786443,-31.820161573586233,24.476642079381804
351,60.73738577671833,-22.97179181565356,23.36352800953516
352,63.276840490797554,-26.450536809815958,38.82400306748467
353,62.54080221300137,-37.85235131396958,38.12863070539419
354,51.066322770817976,3.8161385408990327,41.71739130434783
355,40.25925925925927,5.677817602548799,-16.739944245320586
356,40.43786451323464,8.965455361148486,-3.476446837146696
357,40.411658382286475,-10.076818798011743,-4.8788974243108925
358,39.16018766756031,-1.1199731903485315,5.430294906166225
359,37.08981233243969,22.946648793565686,4.0378016085790875
360,38.3251775848461,7.101026045777417,10.910023677979481
361,49.524312099509984,5.127402940067839,3.33056916698078
362,54.45596868884539,11.728375733855188,11.563600782778863
363,32.74024155434972,45.37808506914055,28.667775249431116
364,6.92372017132368,18.70365082602487,35.95247807464817
365,6.859953404090092,2.123996893606005,44.079213046854775
366,11.198264047510278,-34.55824577432618,44.08177249885793
367,4.973048848961255,11.108927568781581,59.00393037619315
368,10.10354412786657,-44.35093815149409,55.030576789437106
369,10.623682579045251,-32.61376317420955,51.91878487290762
370,6.7052590266875995,-2.1259811616954494,68.44466248037676
371,15.556913674560732,7.074866310160417,71.231474407945
372,12.19151994250808,24.25044915558749,-21.690262306863097
373,21.839851652056637,22.71004720161835,-21.65407956844235
374,-1.0357142857142918,46.28571428571428,-28.107142857142854
375,18.78342947037231,43.833770319874134,-20.076560041950707
376,-1.0,22.875,-25.625
377,8.686434901158833,63.892978868439,-15.780845262440351
378,26.757801161103046,-1.285377358490564,-41.83907837445573
379,48.18365662401982,-6.5111432108955825,-41.3365662401981
380,35.48193528118128,16.91705937794532,-39.36129437637449
381,38.545076960664545,-14.64304910823357,-32.823601270461765
382,27.85385835095137,11.965909090909093,-31.9764799154334
383,49.689413086211744,-27.51418140971637,-27.216231395675372
384,21.736752861381945,-17.749894022891056,-27.881729546417972
385,54.89377593360996,-54.01715076071923,45.002766251728914
386,55.26908315565032,-41.7543710021322,49.103624733475485
387,34.81863230921704,-72.7814667988107,46.92913776015857
388,53.71959026888604,-33.68501920614597,52.29897567221511
389,46.513513513513516,-45.998613998614005,47.52598752598753
390,40.661667885881485,-57.60790051207023,48.75749817117776
391,61.38040107504651,-28.79057266900972,-21.060161256977466
392,63.30124223602485,-42.64285714285714,-11.433229813664596
393,33.41943419434193,21.639606396063954,-8.841328413284131
394,27.217378917378923,55.4065527065527,-15.519088319088318
395,42.251919385796555,51.87404030710172,-8.366602687140116
396,27.132041187159302,60.54330708661416,2.1291338582677213
397,49.014570552147234,40.97200920245399,3.99539877300613
398,41.876707872478846,46.713240078074165,13.72202342225114
399,49.7937800814513,30.36319881525361,17.9000370233247
400,48.463601532567054,18.408045977011483,23.191570881226056
401,24.968524400808548,55.12012705746463,25.40051978053711
402,47.98749644785451,29.254617789144646,28.16283034953112
403,39.394754539340965,10.92064559515805,34.7985877605918
404,39.27815126050419,33.48851540616246,39.0280112044818
405,44.713368983957224,18.833155080213913,44.691550802139034
406,42.97497805092186,5.532045654082538,52.703248463564535
407,33.77600180099054,15.703061683926165,57.21184151283205
408,23.65625848493076,10.226174314417591,59.73852837360846
409,12.994117647058829,-72.36196078431372,39.70470588235294
410,5.432053625837909,-65.48141377209019,44.659963436928706
411,6.146566164154109,-25.268844221105525,28.925460636515908
412,4.572248803827748,2.025837320574169,30.850717703349275
413,-1.0,33.0,24.0
414,-1.0,25.0,46.0
415,54.125234815278645,-46.648090169067004,20.344395742016275
416,48.1479336667544,-65.58146880758095,21.628849697288757
417,52.92156403652541,-54.80449543432451,26.650433153828146
418,55.72463054187193,-45.73152709359606,32.9103448275862
419,47.282999746643014,-66.14948061819103,41.9133519128452
420,48.575705238917664,9.170408750719645,-35.153905200537324
421,60.689324191968666,-7.451909892262492,-24.523996082272284
422,47.1536867041753,17.134438851051243,-22.068107787977496
423,54.842393355983404,-3.4656474141185356,-15.297093242733105
424,63.08713692946057,-23.43983402489627,-8.017289073305676
425,49.011290322580635,-20.07096774193549,-8.061290322580646
426,63.628248587570624,-38.38248587570621,-0.43672316384180476
427,50.27968127490041,-33.124302788844616,1.4665338645418302
428,33.4838598901099,22.94059065934067,-19.15728021978022
429,34.15771428571429,38.13028571428572,-15.205714285714286
430,47.6411206297754,32.32831673998612,-9.698078258856214
431,53.718446601941736,24.106796116504853,5.774588433938376
432,-1.0,35.71069182389937,-11.591194968553452
433,8.8952380952381,67.56374807987712,1.1898617511520797
434,-1.0,40.52380952380952,-2.857142857142861
435,-1.0,63.80000000000001,13.400000000000006
436,16.947271612507663,65.70171673819743,17.34181483752299
437,5.235502121640735,25.570014144271568,18.06647807637907
438,5.539074960127593,58.39712918660288,30.38277511961722
439,16.24309764309764,53.36228956228956,36.88451178451179
440,4.202668890742288,44.796497080900764,41.31651376146789
441,26.20259593679458,35.271162528216706,40.0
442,13.1667487684729,39.7844827586207,53.52931034482759
443,23.523988439306365,26.298843930635826,51.96791907514452
444,11.641602465331275,20.084437596301996,64.66964560862866
445,12.040416411512552,-54.71830985915493,16.296080832823023
446,6.940206185567007,-43.80824742268041,20.030927835051543
447,16.181203007518803,-63.76541353383459,28.730827067669168
448,5.4769027716673975,-51.9898812142543,24.184777826660806
449,-1.0,-58.5,32.0
450,6.656998738965953,-38.93852459016394,35.72099621689786
451,-1.0,-17.0,43.0
452,9.52087756546355,-53.27883934890305,36.29370134465675
453,6.96829268292683,-51.02829268292683,45.88341463414635
